col_0,col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,target
0.2647719062975853,0.6029150217594216,0.005086347958668025,0.4954571542357479,0.4177256227763291,0.9509929370990575,0.86763936626992,0.8214741526930116,0.5961413151047649,0.4363790668920897,0
0.4161298789658099,0.4924112624350977,0.30331392037865,0.9661476305172583,0.652408814737489,0.35163016587025875,0.6618379216416562,0.9012780147486332,0.42748199593045266,0.26284755386074077,1
0.35576597578346003,0.4520643285541628,0.7644510588824635,0.0881025370143439,0.8860144796881568,0.7292243824573946,0.3002142633737882,0.07115406336984398,0.5447476887049331,0.5032588370662373,1
0.8504158520838989,0.5356913319480658,0.5261835419281692,0.3224207828361503,0.26430220762224665,0.32779011447476525,0.6169417861179276,0.8201456369775808,0.9887711801163095,0.3093853599787889,1
0.4334474079503301,0.14240301220533025,0.9569625469104825,0.005844569541049727,0.7207714458272838,0.27117686809375663,0.5142955357484836,0.665828046797229,0.11547658710107545,0.4048873311057867,0
0.283491357492613,0.6948153293749938,0.7698227783840934,0.8207090362006404,0.8531608568434377,0.8893128603332736,0.32706346720293356,0.15640681833129777,0.9963975347502175,0.9630985781280474,0
0.7741011678821886,0.36220081371889445,0.7058484455869366,0.15779704172349907,0.005801439067369518,0.7089261097589298,0.43906405995352005,0.7945034626471216,0.5202103361387082,0.6503631831856791,0
0.5768097172269185,0.8255562837791075,0.09056315183878849,0.04444586480752255,0.24089200322447313,0.11158643033609794,0.12999379111119325,0.4827191437164692,0.6205770543914373,0.3685954960993342,0
0.07882109691168226,0.5059614819851144,0.18881651651428688,0.1444028920437873,0.2372060205081179,0.27377773909859093,0.19735386746622896,0.16358486202516986,0.6569912274584229,0.739964784143598,0
0.2070688527809973,0.6415919785369115,0.33127266230149477,0.38843353314896156,0.48408480315652647,0.5983817461439345,0.22077162960802432,0.6398046613937998,0.5072827358418891,0.6907170492872172,0
0.9237746400587271,0.19935045983853472,0.3848739485576118,0.41842441062012314,0.21341516405444338,0.8987777120953057,0.5179733845667107,0.6744302332357694,0.4304608141609624,0.7684600387258065,1
0.0583503447459599,0.4876115051927965,0.6351146886778977,0.24794468112552326,0.8590890898324073,0.6125468454368176,0.9433852305216093,0.6511194829405093,0.7698745955344813,0.12488173722264762,1
0.44012704518936174,0.07027198994777584,0.8152460510546591,0.6020342586951987,0.07686524685903395,0.5639755499657908,0.5027169063268544,0.9568410094553012,0.7401474720941652,0.9670298498994088,0
0.19090231446755712,0.863654902494448,0.8578273860729104,0.5473054965213942,0.706933093077104,0.36427605227186954,0.28848772413328083,0.6062193061409,0.7325216910072941,0.1295143727098872,1
0.6291745470378745,0.8636183695556963,0.5063184378048747,0.8716180073162954,0.11217492334599022,0.16428047599817375,0.33865224016027684,0.7255458240979258,0.24530440434981937,0.7488812761962291,0
0.1811751777245998,0.07380481471945433,0.013282193373900908,0.6827038534447788,0.8320941250309845,0.6045458727604618,0.8283317333178114,0.6909276103951879,0.34299104160612215,0.9123584205665398,1
0.19113335414075594,0.06996216195256733,0.23551141580065704,0.2809464064560311,0.6603070908901705,0.2011837159672497,0.7922760442955246,0.8686179701855031,0.5964312071486452,0.7898839136330316,1
0.47708560685044354,0.8399172400998042,0.7342604888508573,0.34238901530712806,0.589069475081138,0.2505998733495085,0.028627056836844744,0.23048796658859916,0.8595268569274639,0.4922791671018639,1
0.2975746791639472,0.706214262182152,0.715936711124937,0.47314389869974205,0.532972655997103,0.424693662131435,0.27633836117801114,0.6460271300722867,0.4775335997024941,0.9170698592705737,0
0.576816469361271,0.2282002580750322,0.7131595621037039,0.3404247096043379,0.2998632802875496,0.7366251021428404,0.9189604532687514,0.21848357926691409,0.9734644625348575,0.6636781628029227,0
0.3393544134957852,0.9073423369778693,0.7850121916852586,0.9137746459472554,0.5045250086964485,0.590408754505774,0.7271394977234543,0.668450178380588,0.3918219476647954,0.14713277711854678,1
0.9329827644855754,0.1950828936256439,0.14598088079781657,0.42610640275230083,0.41019055503839597,0.5621946596715099,0.9862768719924857,0.1256113250345151,0.8547811486845646,0.09400997466447536,0
0.5589408788746928,0.009089281824828821,0.8222278452165964,0.5303399442593782,0.9008214257606109,0.5314916157526354,0.3376997085316149,0.6716283065524429,0.8265098535519613,0.3480658753851228,0
0.9438291415637031,0.6657737134201029,0.0981652392352026,0.9953474723590594,0.3906805069388911,0.4350051028417333,0.5210998238317703,0.7643135675507207,0.3160519476486381,0.04979963637113827,0
0.856742595227852,0.9169117240685543,0.1566290833817403,0.3555596267926854,0.6605477230216052,0.7804981238246917,0.8953075900652548,0.5930793541529011,0.23941190157203573,0.7306238939448443,0
0.7189966557239035,0.5692137738218029,0.9483024568248662,0.1296731381649714,0.8459379091566512,0.7585054050697576,0.7871907564122981,0.6437701029778883,0.7984634629399194,0.6777726359389885,0
0.026056020991923723,0.7802751416421624,0.5861616288114464,0.7201204224409543,0.33422685595261103,0.8437372674114373,0.7666840632020776,0.680941259676396,0.9523771638803084,0.07600044831318042,0
0.29147115041839267,0.7717197995612362,0.1044849236264701,0.1695598563224755,0.5216273235758286,0.691402274655531,0.3360246080206092,0.9974775095192066,0.2971448939305553,0.7049822120590632,1
0.026344988608881348,0.009627975797893429,0.06667727957053793,0.31526374141900526,0.954169127647234,0.3945523162160868,0.49903703049182957,0.44157182916241,0.345687710494489,0.6441965551319571,1
0.9147202600673797,0.9203884537927722,0.14719081892557406,0.5340565735709623,0.13443914224996178,0.8888636000998107,0.5645132008579338,0.7304609864994785,0.920739677538986,0.3420673188269523,0
0.34754733788215975,0.4296740702137528,0.7469195759471063,0.5181914643323886,0.037947143517399584,0.9643050701248683,0.5500361675833251,0.6161271834559375,0.536811513150434,0.4475317561182447,1
0.8213866191401876,0.925780691363726,0.9515712013944849,0.6689282430993152,0.18262362618241834,0.30609282001180194,0.09442743824972522,0.9831752427838577,0.7431316034850068,0.8699600921007664,0
0.8969338805883093,0.19964397718521953,0.6440195545265445,0.12317701129895509,0.07899907311051735,0.1566205258880019,0.8746172612065016,0.6469577505069454,0.11551744450592238,0.3301137691733125,1
0.9262659834238041,0.6480546379640744,0.3466080408285358,0.2486039294101111,0.7532483809056106,0.15980070115205625,0.8948591518732892,0.6176933335152022,0.05349246021765153,0.4241335885374852,0
0.2472113393376837,0.9092241480650898,0.3644019831491426,0.9562283620968742,0.6937070989741121,0.10139258452904787,0.28358065212463834,0.43082255357143195,0.09669791346382317,0.7509993265357509,1
0.5455978989751653,0.6163660807888349,0.5676378415058352,0.35727078337834917,0.6405999995029805,0.03715207899982398,0.5577770282081512,0.9600327016308504,0.7431318813067392,0.9609497721897959,0
0.18413101067196458,0.5719473470697054,0.049663724661787256,0.7185410587927988,0.5085851595612055,0.8931099951034648,0.6540425420593874,0.671494919937072,0.7941276049824136,0.5744535155967068,0
0.3131785656278594,0.7140077649701481,0.6120302061051456,0.6076622896518283,0.08117196336821186,0.3852708656202063,0.06087752116578404,0.7238068829379193,0.7638029254397424,0.0007350966623196342,1
0.5768590097331016,0.012851259688835381,0.6941894835571221,0.5297517628876337,0.38516426185475017,0.05381712156340157,0.6914553710124818,0.6382072316733614,0.22004396383446456,0.35234519775580453,0
0.5513635272829974,0.7809928986345184,0.3970307006997783,0.4098670282255702,0.356219008835701,0.36461404699519806,0.942934115638597,0.3891519021512616,0.17158102655059027,0.5832214611009636,1
0.857876172861003,0.3244853045201056,0.2218695407834308,0.5300681794502509,0.3100500657479641,0.714318149712048,0.42523829453384043,0.918382849302602,0.09083143140989947,0.7106268976555997,0
0.29132566084086553,0.8248064112886185,0.5691449294069342,0.0279034203723294,0.4722851961430713,0.6346735842753737,0.23656113524302613,0.4219139100471191,0.8057702138153332,0.08637319672799604,1
0.6215765195378009,0.9348219976519467,0.6183800570659415,0.2085874308193134,0.8072161272539887,0.35230173966592393,0.9618692669988228,0.9063490731736937,0.10034855614510008,0.468335641017083,0
0.9279611701497588,0.9760109344725957,0.5338635195970474,0.7899346480910263,0.952862740581115,0.2856243274758369,0.746257666204851,0.06806766155042776,0.8066328718434729,0.4911723966528807,0
0.693565757438127,0.07242612084036926,0.0795104119803447,0.782545171695356,0.40690013086720633,0.154373138252059,0.13379827978810876,0.28935935188418493,0.41092425980150393,0.8385958300419778,0
0.658851873316037,0.2609024324705437,0.18003026855775772,0.13318266731657602,0.43948619938910094,0.08602727228428109,0.2567075342664381,0.9985798937236723,0.6200668684028714,0.7582076153682656,0
0.4689881442158723,0.731361309643687,0.29945687430649803,0.9899956257711767,0.7299547554719542,0.6055921504053868,0.21749501077067745,0.6624785934849318,0.9436763599425076,0.22145421789614805,1
0.23391637290519507,0.9734726716409035,0.5967898307933927,0.6619376606735163,0.6099348883468069,0.4249933815504069,0.06068989041025885,0.6560913983956937,0.8716098537486408,0.8579541187670908,0
0.7492459520768291,0.023706289012819237,0.22223785341308233,0.92588118795851,0.25196486321022504,0.12747090364446922,0.6197423705017897,0.5749875069160595,0.910096002902752,0.6281384292601064,1
0.1408389431628323,0.7779846841029843,0.530441315002119,0.8258042708373923,0.19155490010283416,0.01965904338892921,0.005337657818728747,0.4956270383186977,0.038054812787014614,0.6257743509563773,1
0.7576063779901838,0.8297811215438938,0.2584580800746973,0.05045944188765894,0.3893094010909741,0.6466442979921393,0.3347625140276944,0.6209715228642745,0.0859715616516431,0.6347985220263506,0
0.3882032767475383,0.5779522112593714,0.3788182583175361,0.9801895767752599,0.5031129191494046,0.39841421955899337,0.6749020450593153,0.14019375899926956,0.1498117248582046,0.8843681225824442,1
0.7778804583679563,0.40664365146934744,0.24215884072410887,0.732638536227941,0.09887347001402202,0.47700236868898915,0.4911670952864664,0.24322711276859366,0.31309649140118667,0.5520216284080215,0
0.06994509259670745,0.8314907350349731,0.4817635976605096,0.07975736096690234,0.16147282976846655,0.8038177700227322,0.5895063288828928,0.6559756584107986,0.351597147007484,0.9645642939239206,0
0.7572709252817759,0.3628475284143061,0.9904492556224409,0.4428490964079419,0.3737913343062047,0.4422857781062728,0.1511461091243168,0.16181668342050948,0.8123252967442428,0.19693850305198113,1
0.5426807930211945,0.47565083917327666,0.9526503526048923,0.3821170028828026,0.10940288144745469,0.7871785514148847,0.1789566747268535,0.553184995325013,0.14424998322029448,0.27677518947113244,1
0.5567442911958949,0.04767558879294742,0.2587903145353935,0.7202184917367568,0.5742422737403811,0.34259019954397296,0.6158076533956137,0.3338919417535693,0.5505975147824023,0.3446669567895596,0
0.9043413478129105,0.7608686218147472,0.6562199952595246,0.8402390644782131,0.5618273938038959,0.3107366722635376,0.7867305274158498,0.7258949670844647,0.852427665135598,0.8877846710758048,1
0.5367696991527268,0.9171631214444734,0.711896830023388,0.19046548853500578,0.28674788196060164,0.6250027110874041,0.7233261376675357,0.6189687839122828,0.7485850672622955,0.6765736304706619,0
0.6988178819966341,0.5891458995913063,0.8163893097783689,0.9284199044037632,0.24651237136999138,0.11939082715704408,0.28355627874586875,0.35453041311698386,0.49733251537624745,0.6839650241721816,1
0.4069749724272961,0.983429714397716,0.12080589499219774,0.7647644538887536,0.6691276104211024,0.8693337515291323,0.5025069722343323,0.9580564244463408,0.3442301100641698,0.3492418427639682,1
0.35698127028349014,0.2036670690014738,0.32632311804542236,0.7335838510418247,0.7485473755144794,0.875766085542131,0.6035026263792737,0.28709953731259985,0.6334049838364391,0.9838933724457617,0
0.5354753803327839,0.02507100428569975,0.8638145525309824,0.9934567190466806,0.435730885744681,0.04365531773502984,0.5678566482719565,0.7807503370767455,0.20850365393775094,0.6888448294427663,0
0.7378354906377531,0.533469324707807,0.6890372406178388,0.7374393001698363,0.2625686772255984,0.10183856882233133,0.45741755116196403,0.9707823365832675,0.025489690041423874,0.5788299646085773,1
0.17600462127533867,0.513760325295573,0.8458561738854936,0.9676434980451641,0.5113057770274828,0.700953314050414,0.11938026546925729,0.6021168507952809,0.04501897832128998,0.4539562547544871,0
0.9449816844084419,0.8619929989970969,0.7923006098209989,0.8663477278277856,0.7674057742751937,0.7066862214578675,0.06988686415874146,0.5445102977660057,0.6249356910315843,0.294118828618551,1
0.8012234627891422,0.7561425123684655,0.0036127522379436616,0.4305848128088191,0.7172761354921601,0.549993944379702,0.33515543265777026,0.18426067830158144,0.40397568085673363,0.2861691110600042,0
0.7373315142650539,0.7368707176770982,0.3443379362467922,0.08513237999212053,0.04650468238867034,0.9775334983961594,0.45855656193529215,0.551017361322927,0.8826699448446693,0.1038995194114064,0
0.1421132739686114,0.962874477463963,0.10557358586767285,0.5507916704575221,0.7433995986538955,0.07711842749494491,0.811465459999489,0.8191210453375014,0.448499286034698,0.26879551953691083,0
0.7298847405538211,0.8312295282192952,0.7376838463469798,0.19387767510677545,0.1869418729746476,0.9362010274651263,0.17621385138122558,0.4774542533025118,0.16550990484551875,0.7493473981499916,1
0.7227117596066085,0.2828121022179413,0.9637522935609287,0.8632904550003796,0.59060588461924,0.32297408570808384,0.894074460307939,0.8316418177101699,0.8392897462433218,0.22555769681956084,1
0.36567319048460367,0.2287517494237885,0.7621507812573242,0.29094115170516244,0.5109585059331287,0.7469026656330908,0.916681520301439,0.8201836843229191,0.17418732035600748,0.45307807824218727,1
0.10509286676661145,0.18744996594673102,0.46430597481888614,0.21103848438929096,0.9634585532186396,0.09836819109227113,0.5903748087368226,0.8572687077509545,0.4407226542895123,0.39752099980921296,0
0.648166733249375,0.7146915932975056,0.9044694386188843,0.30861222468605864,0.7113526664234873,0.6804152791954565,0.30875527235011346,0.5427304923399762,0.8984196794549287,0.3760467720296323,1
0.333212884081901,0.6595637655697953,0.6537371576156185,0.7844455330560873,0.5128564404071764,0.2734282381354891,0.16190181498667178,0.8262470691259582,0.44880261336720084,0.8124610099685873,0
0.38635620932502746,0.9099788998601637,0.03101842589257575,0.21075983653574548,0.788762784090953,0.27547014120338675,0.4178411935905718,0.9289276859260841,0.7438255945098958,0.6320753389553811,1
0.39036068642900246,0.23932504790443998,0.09459320752807188,0.40131212486836787,0.3709976097900012,0.07839748356434373,0.7495066189458919,0.2842238010029231,0.5655425710001807,0.5647680865686935,1
0.6117965630639876,0.634715085582532,0.5472013872574387,0.9631078554269693,0.8899245572365677,0.4419466678690659,0.4627752991973191,0.6352444950953186,0.035865412039063016,0.8843927197925983,0
0.3646892372779965,0.6326093982259735,0.7506153481485929,0.25634036490669243,0.6713003212842443,0.5563452943641932,0.7496238613098245,0.8902504502411848,0.10854856176088246,0.7874614271143445,0
0.7630246122261466,0.6198956294938285,0.43705815747307863,0.3174129230814321,0.12536360168303817,0.7615164726694722,0.6910415377208882,0.6184604995670774,0.41208866541255706,0.4422321451878922,1
0.19357460874491517,0.8684083471251928,0.20361619289008903,0.284194318233703,0.5478555600058592,0.8574835033828386,0.12179226052779069,0.8686727583788998,0.32241717043864715,0.32454158934920285,1
0.6573436351033619,0.8423812238934849,0.6191740244253754,0.2518542336604488,0.14093568352204766,0.3379483926478116,0.9493091695729095,0.5777792712770442,0.874958053137136,0.23039492419410634,1
0.54188156922371,0.7073546758341588,0.1025815446425904,0.7899089176808853,0.23516005232402026,0.2844330658884282,0.7658811942031727,0.4083467342335273,0.5926225331347628,0.20123298345714002,1
0.5246906733626817,0.4842037277032232,0.4631098500120525,0.3595630776991877,0.4322688817315543,0.7781035081991722,0.9959388769607799,0.9909996866233427,0.1611006190667783,0.5942750002647159,0
0.8000780940352382,0.7988610864261539,0.028766717848342394,0.29684011429074897,0.6761072698572903,0.749964737638996,0.9850271517488833,0.15565651213350762,0.17267959900966867,0.19562590269072522,0
0.5164536059957583,0.2496764058315576,0.8182554127210534,0.12509983282139492,0.12184077254343417,0.1152224475571062,0.09041746934785,0.43801964430576856,0.1568680576089847,0.4053939279309915,0
0.2166738786997663,0.6503789877540272,0.2426179955770552,0.3864865408288206,0.7855686716029459,0.5151360017967036,0.6625530122810223,0.6771526897781365,0.9935597971409985,0.9450635774023218,1
0.9185696152317644,0.6045324388805079,0.7264584643533565,0.8273203474300548,0.6376072683387749,0.736733294470741,0.7283532066156245,0.8848802023217957,0.055873744401525594,0.48853066781313614,0
0.36549526543065847,0.6622110079943797,0.05047847671904371,0.025546364703819435,0.41070380366580295,0.9237707387583671,0.48669802227911074,0.5364311699818414,0.1638052929834778,0.9071567398695757,1
0.5023558091114803,0.6304102486527703,0.8841488757552202,0.5344539560813201,0.8993120404763119,0.06515270310900811,0.7764827068494785,0.890516186425358,0.06648775374021565,0.6710781636022554,0
0.039670113710649546,0.12574079202089017,0.4190205151563393,0.927095743563729,0.660287592511751,0.5140815228542497,0.25412597708291074,0.35014744340790915,0.546846901961588,0.4309754374317689,0
0.5235072836749262,0.34524111078209874,0.37093481689351226,0.962648578014172,0.7579314526218713,0.13038351169449713,0.8577238798918815,0.4367472541801497,0.32058640261201654,0.25067651247381173,0
0.45495855666432716,0.6292831491154025,0.3359160713942767,0.48872986861622214,0.6498912188125533,0.5853221937074643,0.8681182427565842,0.8426140038997488,0.7224248655049351,0.01702666784986573,0
0.14498992251525078,0.9431761449191298,0.7605709775673939,0.27394822263459573,0.8476798138042863,0.9679057340293882,0.6861494639531492,0.8039498770654608,0.1666625625106316,0.22224363226334243,1
0.4825025002401787,0.823097599944877,0.7844568610921098,0.3547565611941883,0.38783400894804365,0.24810414522164015,0.3511255118297748,0.2723518030157225,0.7782146456016087,0.22563768246080707,0
0.3777328954578212,0.7991029105596101,0.8232325974387448,0.32986967926118527,0.4708119828079115,0.17835524859372875,0.3147896453539435,0.05452838417372785,0.4735183767805411,0.5150533118362268,1
0.8057899912484663,0.8333556348355794,0.7671504738323419,0.32928265695041614,0.3983831173113652,0.3880495432662353,0.08641846316947588,0.510089824645917,0.5589678102365574,0.937839145249131,1
0.15730072811106788,0.7278749582840339,0.8978313267795924,0.18865147392524284,0.9381141028918843,0.5210437858189384,0.7095775668303838,0.6898549315044045,0.20710295608600882,0.35075096994834765,1
0.056478658221538414,0.6982724198470234,0.9152814830115755,0.747628491312789,0.5746520994263585,0.8822007245123907,0.2801940322504548,0.33991362011811677,0.9995106843083624,0.9535010837487419,0
0.29977376310308557,0.09604761784582538,0.20405978208693676,0.6876014454457442,0.3935653576793754,0.7500181192236152,0.5554062349631016,0.9858247480910042,0.057588234169666075,0.6180155239985846,1
0.03907958039837778,0.5731724702996306,0.8761602791949805,0.5392359388887642,0.8993323435624928,0.5039728394654638,0.12299525910090336,0.4926874603058389,0.29559209746643766,0.9082583146275354,1
0.6825981181369281,0.45591777683864576,0.3836102692817208,0.017966584223316873,0.6088245483636651,0.18814693557381634,0.2170744161857574,0.5551997577773649,0.14111429273904497,0.17177608899448638,1
0.3182215110902623,0.4081634760226298,0.4809952697399438,0.08158232216234473,0.9999118087533972,0.1705805602379984,0.5444711954140113,0.1494380432248561,0.5243865733667556,0.3367597097160997,0
0.5904433403227629,0.8741677777869653,0.3650339420457287,0.5593215725570547,0.6389831382424062,0.9335366593225815,0.27530473084290297,0.9624756743050689,0.5596489800266904,0.6476848209305087,1
0.1737550313735745,0.7296420286978844,0.3975853188312841,0.8607374851891866,0.8241700146385736,0.8301941229958082,0.3589256562243235,0.32827457020559925,0.07808393944170422,0.8872976966127859,0
0.17158548279115715,0.24167570819346273,0.5233764685543644,0.403064900331053,0.610663191925149,0.27441021873391824,0.8054997283398321,0.3538544905403943,0.4198831083387089,0.04161369321170649,1
0.238310427493989,0.9091840512368776,0.5806552497744696,0.4942251892114231,0.49018849190723845,0.29859718115642286,0.7680365365699036,0.8264631813247734,0.7183627510388657,0.825687889821563,0
0.32423645596232875,0.9816106707717496,0.9251318836390091,0.5776686554932207,0.46142491653568063,0.8086400059561164,0.43586883018815725,0.1450531304517383,0.9465576165345768,0.37026872595257765,1
0.544953602932389,0.49295910656552966,0.1224405437789775,0.9506042386117804,0.6362134824408266,0.2156805116951841,0.7738731296172009,0.2759919321737512,0.07220509700159006,0.5095735762256821,1
0.6067230365099286,0.1957071371484752,0.4565595204391816,0.26888423555237595,0.7896629137907512,0.8602011008211983,0.5426766855098399,0.4697375459296764,0.04050208673543554,0.3454945983602338,0
0.4907394519110476,0.20603409071976508,0.6028853634130177,0.4152273457645381,0.5444137168760507,0.6983714591505478,0.9592910938065222,0.8695604408037589,0.7172867364597133,0.2688545529837927,0
0.8317155913422447,0.7402092590037288,0.4269928387048878,0.2945747144735029,0.057394861607068304,0.6267637616742631,0.37106297569325175,0.7666797405683285,0.18641886677341934,0.07364738112929248,1
0.5786126662308742,0.7514143190914844,0.6227762711664967,0.9339158765824033,0.6704426659366644,0.9702129398326413,0.11044034049159968,0.4749593346112906,0.4901556067070971,0.09496033884463284,1
0.6756302495308145,0.5212711070599056,0.062292153806585815,0.5291379717501306,0.33379688411265307,0.18723852929799423,0.29446108660501846,0.26616279301651313,0.8766861563264221,0.42535116376598103,0
0.9460305010496799,0.018457435196589156,0.013477283332846923,0.5541238415016395,0.5107878458683726,0.5152207641664188,0.005277027560940062,0.17250986531250745,0.14854714105131572,0.92611281183449,0
0.36934125284383335,0.3890376041981657,0.7126724087966656,0.203348776447848,0.27174008601398725,0.5902592443233865,0.15640944910885646,0.92620739629657,0.4356320907312873,0.11485037943130538,0
0.2286976974296011,0.8217167566047762,0.4032164133676619,0.34351706424774775,0.8427594178318434,0.3710173352405767,0.9455373074285837,0.8187767902814528,0.27799248313064107,0.40777532595825416,1
0.029720153932549453,0.9443862360160513,0.48044123770650726,0.8615295833533938,0.5617787871814041,0.5360332865862033,0.6948713837569972,0.10375141378639052,0.7971363173426738,0.981903660336113,0
0.1326595269479829,0.3500258934287519,0.12532118929307723,0.8696493731624176,0.11954916457789966,0.2603149468123349,0.8109218391307843,0.24923400083265934,0.51003865200132,0.7125865945296176,1
0.022598242709198635,0.03439859807357981,0.04249848355344321,0.5708319024776695,0.9461729835730036,0.6597535540031895,0.5824624630243083,0.6187523208632347,0.10724255197039012,0.4869524006291023,1
0.09323754759828717,0.5876051576488461,0.6391389937790826,0.6019033786309325,0.49070613000419916,0.3521512214898671,0.1407928654168077,0.39760852427080917,0.8063795719947062,0.8510632028118172,1
0.5776211830442637,0.37235787736763415,0.3100126164221252,0.5235828054329447,0.7947333961186033,0.2589285073507478,0.33363605875375213,0.1725065035067932,0.9469437519584917,0.7654898284276808,0
0.8229180262675142,0.48887594722486294,0.3835954525319042,0.5422430957309428,0.880800133728403,0.24260766594440553,0.7070835314711166,0.8122987523699183,0.23645740688540018,0.806100331906838,0
0.7159624085523301,0.37636621059207753,0.21297907903980717,0.16501273370626757,0.07591976695386682,0.23605355528662064,0.85643488731803,0.46383285849068645,0.9706031288688914,0.38031428821756197,1
0.18476696024350658,0.055690089989547054,0.6390809142685371,0.012143037910874122,0.7204257428209205,0.989728580855989,0.8914145428550354,0.038996439928738025,0.02318315681070604,0.3029650872834675,0
0.9081669690325553,0.6555586197560087,0.15949931480955593,0.9472849535539756,0.9286609967804756,0.7308198746711382,0.6062961940112426,0.8434281259267938,0.3111088854381282,0.485958799484863,1
0.4081617969952481,0.06966031060057543,0.9406404334985288,0.20513073832116924,0.277042468748117,0.5563032810791623,0.9573860050889391,0.6130892255136391,0.9434909979050562,0.5220397292327926,1
0.17422857112440593,0.9878704054101747,0.2718225736672655,0.47535769925342264,0.7293832737053318,0.7155913618534102,0.879593130424983,0.5657659187558103,0.8377504614770519,0.676907846380659,0
0.9649540535168548,0.25997866433113814,0.6047071455433688,0.040426375966580275,0.9625380619426137,0.6205045477416992,0.9838367670644367,0.6600347725374529,0.21431281183904127,0.21652391231515433,1
0.9670035644064835,0.31918034602586576,0.27051616321825034,0.09095559753148919,0.49148314219967826,0.6721839115746446,0.630116254940306,0.37510021528267823,0.9517852856190714,0.3639449503050608,0
0.9443452326184484,0.12008060158174949,0.3821752253112265,0.26639784084803864,0.6941635491710355,0.7679425486246041,0.3285458978156247,0.5472314543183476,0.7017010823746629,0.8243738811937559,0
0.3259829619178878,0.6771366308062665,0.3687498180316521,0.8428682643475858,0.8315931938537144,0.5898525992589244,0.65856224159074,0.036148105584608126,0.48907749002171463,0.04502603183550968,1
0.11753607808518951,0.38288915947353364,0.3546414795659951,0.26721252262334516,0.3949377409894034,0.11240093030959275,0.943580738989098,0.050029562176511444,0.37469420234531625,0.19031712982547877,1
0.9477481963402424,0.02643421867811846,0.06688813021815887,0.915659414677733,0.5633056888297079,0.09234999125257615,0.09719395021309363,0.9315153126025189,0.7644425405305605,0.2347581207741578,1
0.9727347047511753,0.8043852430781923,0.5768888008892908,0.06691201126625357,0.5683593116378871,0.5311349642108606,0.9140053551599562,0.2288828370439081,0.8037958066952623,0.70556218965166,1
0.8050536390118158,0.8622005402617167,0.8806306243645667,0.6751440523672129,0.27469562843415585,0.3604600066678907,0.9185241648996586,0.08284756202376498,0.13292804889248122,0.7154956472570027,0
0.49234744844283673,0.13838644109956777,0.17555916851744613,0.8063119326053728,0.5770076355992607,0.475733591678107,0.3688830259747333,0.5515358756734321,0.0868703970176753,0.3538695540872664,0
0.16106092330893151,0.0052371521800271825,0.0817815168429189,0.7046915977825966,0.12003028390473691,0.634939962512697,0.8711924712205236,0.5377131482842068,0.9777260786434951,0.7168788196342449,0
0.13554710049989205,0.28702663188499045,0.9139490078765478,0.5876272613356042,0.017910154900768194,0.7345465903953176,0.8099005619092279,0.445264449378484,0.41270255136080414,0.1289534243257584,0
0.5916630555271382,0.9515999383757145,0.36014208240596024,0.7017335774592187,0.458573918935538,0.45320197378738114,0.331554164423019,0.10522683320936466,0.5033808809211554,0.6022800851984212,1
0.45318026281439994,0.0646800389081843,0.10121082666181858,0.15300989746526816,0.06131022690139565,0.6426731383898753,0.8151267437633641,0.2201291892014563,0.9401480851961127,0.6471594569914491,0
0.4478558580108126,0.18006386699022559,0.5969802804118508,0.14799120628066242,0.8957540326822894,0.42703029333808906,0.5423431111430949,0.5228026652640962,0.24869858496423303,0.4329435539698111,1
0.783471599539078,0.36847268075742234,0.03792064079956492,0.4915540486920199,0.6425018421699793,0.4307735713724632,0.4289071409177325,0.6157957915025329,0.6238375583271858,0.1374794596728356,1
0.4172690472447159,0.32337621199699085,0.25367005193610626,0.908445256552055,0.38196041668301683,0.6059857363852151,0.9925947897784373,0.588098692587159,0.7741137268953534,0.776660030024316,1
0.4423853383961164,0.49739588499213416,0.8343353848313799,0.2590106863543704,0.32104067207195786,0.8413702436757889,0.19625575169961718,0.38509617920791883,0.33690440684765466,0.939339543234125,0
0.44476367681594,0.045973840164015733,0.1307069707152435,0.7033177321817171,0.2675564742169816,0.06458242039279583,0.2415272953458013,0.7669681448051725,0.28274460623769304,0.5973749595246094,1
0.7941775466342448,0.3231823006073862,0.3554926384309609,0.2783295991035004,0.9554884518828504,0.6432606485049985,0.09639611465571396,0.8346571525213541,0.5320495190426133,0.03266942378338844,0
0.126690117679354,0.8635887682315172,0.5596717717805593,0.3294910743290469,0.25416990859830657,0.38629972140001967,0.2253491218048299,0.7987412440736429,0.6137755710168822,0.44196338394484336,0
0.6699726906396445,0.7232094633040853,0.22511785371441018,0.5842378778223043,0.0033960135029514893,0.9133589435518081,0.09955455605040298,0.5546682795687159,0.9150783929610061,0.22923651981713256,0
0.38796239125384524,0.4446400375962689,0.15160248222778394,0.5695799470300538,0.7913288128276891,0.5344083457293156,0.14409364098110256,0.5957795695496944,0.6377406749601742,0.5998574150558382,0
0.03341883163807269,0.0010394787920772197,0.9645066058826406,0.4789034211172002,0.6869490174569736,0.9027230389160337,0.4292595126537929,0.6537569306121535,0.049319002849132265,0.495425952320696,0
0.28985977853067557,0.800497104924252,0.5616364942996863,0.21000067823989454,0.18039816839403933,0.45463657184700657,0.4556344039357042,0.2059894684108381,0.5107016684518834,0.10243072398942032,1
